TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
0,2,90.4300505257328,0.0219001448999331,2.12920351933571,174.974399472747,292.539235323668,1.41937500514219,2.35677852921224,-0.100584975973075,-0.158398832087826,0.186800562386617,17.83273738335,89.9592864990234,0,0,0,0
0.0200000000186265,2,90.4749218340265,0.0178813934326172,2.21263582282693,174.975469363998,292.510094851255,1.41951650615612,2.55284529933894,-0.0920173373242467,-0.150208832805752,0.175646333547375,17.8701057272684,89.9600952148437,0.00290130099808345,1.1818741092799E-06,0.274757856837905,0.278680653221734
0.220000000204891,2,91.0155409108847,0.0178813934326172,3.04850041286371,174.986664525273,292.218747347593,1.42093986020195,4.9493173745785,0.000726688923061509,-0.127656382385066,0.125389129849091,18.3355579066952,89.9621490478516,0.0370713813347438,1.76838911889772E-05,3.01643023001858,3.06702723298916
0.420000000391155,2,91.7236533985008,0.0154857409677107,3.88717202683143,175.001168114915,291.927399843931,1.4223641302354,8.14349165984705,-0.0138046886583005,-0.129399660810542,0.128941436553901,18.9682529736438,89.9630889892578,0.0806382530594694,4.48274468481026E-05,5.74733717515793,5.85818205830263
0.62000000057742,2,92.5998207675875,0.0126440545532682,4.72864877571883,175.020874334849,291.636052340269,1.42379267442823,12.1428805676212,-0.0178615122772182,-0.118248276096807,0.117672077902962,19.7687507693795,89.9773681640625,0.133630187387994,8.5288205246613E-05,8.46742886352762,8.65215801777001
0.820000000763685,2,93.6446055353386,0.0126440545532682,5.57294555972688,175.044350533049,291.344702929258,1.42522620263401,16.9550100530126,-0.00892498237601284,-0.11514015536809,0.113285947674944,20.7376129796356,89.9724487304688,0.196075220626178,0.000141646655506929,11.1766717292703,11.4489672083248
1.02000000094995,2,94.8585731807747,0,6.42007305280234,175.072044222583,291.053353518248,1.42666488690219,22.5873739330806,-0.0097264645495235,-0.113428698173612,0.111536691517961,21.8754039221257,89.9773254394531,0.268000683716878,0.000216770255096807,13.8750172970937,14.2486221285648
1.22000000113621,2,96.2422905858839,0,7.27004127897888,175.104146540788,290.762006014585,1.42810821728582,29.0473909723817,-0.00869438934726619,-0.111239914369142,0.10959118664702,23.1826874827698,89.9823364257813,0.34943323123853,0.000313410686238056,16.5624222946479,17.0511353231167
1.42000000132248,2,97.7963271070155,0,8.12286058623664,175.140446134823,290.470658510923,1.42955656365802,36.342455395663,-0.00686500339123603,-0.110482287784395,0.108692797969572,24.6600374335365,89.9812805175781,0.440398984946463,0.000434360051853562,19.2388429667734,19.856519544597
1.62000000150874,2,99.5212550586322,0.0126440545532682,8.97854295596007,175.18111355286,290.179311007261,1.43100991520934,44.4799491037478,-0.00619707314871615,-0.109859395821702,0.107247295233408,26.3080170354224,89.9832580566406,0.540923386712385,0.000582497146741047,21.9042355957368,22.664787351438
1.82000000169501,2,101.417647701933,0.0126440545532682,9.83709857266921,175.226138699006,289.887963503599,1.43246818435026,53.4671726934923,-0.00526413032959582,-0.109633150921619,0.107799827530929,28.1272111897264,89.9926177978516,0.65103124962694,0.000760696696478615,24.5585547509658,25.4759516377805
2.02000000188127,2,103.486080486723,0.0178813934326172,10.6985387719216,175.275540726129,289.596614092588,1.43393153907624,63.3113535418645,-0.00435351771776997,-0.109767488627285,0.107806006339095,30.1181811528397,89.9972015380859,0.770746747747372,0.0009718795961837,27.2017564954899,28.2900249793306
2.22000000206754,2,105.727132706228,0.0219001448999331,11.562874207558,175.32938797346,289.305264681578,1.43539979811241,74.0197569583621,-0.00362390787532348,-0.110045452749004,0.107985113337226,32.2815086487762,89.9972015380859,0.900093367621779,0.00121900553131733,29.8337958462391,31.1070203146789
2.4200000022538,2,108.141384146875,0.0268220901489258,12.430116656339,175.38768093495,289.013932436705,1.43687333492323,85.5995331653562,-0.00293031908283178,-0.11054492666347,0.108340159356975,34.6177762662456,90,1.03909395454503,0.00150506602135091,32.4546310774338,33.9269507805797
2.62000000244007,2,110.729416610487,0.0309714819354214,13.3002768380406,175.450467805245,288.722569674253,1.43835215512235,98.0577998479888,-0.00225235256840892,-0.111230966413874,0.110313938015102,37.1275580533303,89.9944030761719,1.18777065841446,0.00183309189262428,35.0642166944648,36.7498288012668
2.82000000262633,2,113.491815981711,0.0389715934712351,14.1733660494145,175.517795431725,288.431222170591,1.43983573909202,111.40161375367,-0.0016020253914371,-0.112022867273133,0.109603242551103,39.8114545172499,90,1.34614492823169,0.00220614338143598,37.6625092365694,39.5756679854344
3.02000000281259,2,116.429167679534,0.044703483581543,15.0493945331758,175.589671428482,288.139872759581,1.44132404618029,125.637984341723,-0.00101020361329197,-0.112984023087771,0.111724130597466,42.6700349481229,90,1.51423752447022,0.00262732145308535,40.249465892734,42.404480955504
3.22000000299886,2,119.542061871465,0.0513603923905316,15.9283737956496,175.666170667948,287.848525255919,1.44281785460417,140.773837714829,-0.000451410367244365,-0.11401108002558,0.112247510306792,45.7038903823926,90,1.69206846152859,0.0030997623912739,42.8250424607095,45.2362812443445
3.42000000318512,2,122.831091167952,0.0593058727447164,16.8103157713059,175.747288916203,287.557191103697,1.44431681647711,156.816085976568,0.000106851352482084,-0.115158775606563,0.112418285223549,48.9136178629333,90,1.87965707829634,0.0036266358333105,45.3891984731252,48.0710819386549
