TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
4.820000004,2,179.0524518,0.070399116,39.89423457,179.4137165,161.2452262,1.837047379,883.8318135,-0.046789175,-0.106568593,0.11392012,103.0151009,89.98764954,5.366484778,0.077576693,78.35798801,88.6359343
5.020000005,2,187.223878,0.087143132,41.55327241,179.7816906,160.959101,1.840224349,958.1900308,-0.057193116,-0.11258234,0.125866811,111.0373592,89.98504333,5.819678629,0.088049772,81.28304108,92.44082205
5.220000005,2,195.7313132,0.106540697,43.27394561,180.1793949,160.6729763,1.877134555,1037.757604,-0.065381464,-0.117473756,0.132808311,119.3924985,89.97206421,6.290582835,0.099445751,84.1794609,96.2531969
5.420000005,2,204.5989549,0.126440546,45.11893933,180.627033,160.3868544,1.924849315,1127.036434,-0.065530584,-0.120943455,0.136033477,128.0960457,89.9693573,6.780332717,0.111759757,87.04480583,100.0731098
5.620000005,2,213.8368856,0.147994864,46.9742625,181.0959906,160.1007326,1.940430847,1220.565509,-0.066762686,-0.122465051,0.138041845,137.1672444,89.97963867,7.28888536,0.125003024,89.87909035,103.9006162
5.820000005,2,223.4472491,0.1710456,48.84059594,181.5853105,159.8146107,1.945495637,1318.272751,-0.067518529,-0.124591217,0.139865597,146.6098477,89.98205261,7.81620152,0.139266569,92.68229773,107.7357731
6.020000006,2,233.4316161,0.194857967,50.71331792,182.0941951,159.5284889,1.949092702,1419.915223,-0.068295708,-0.126862288,0.143189379,156.4258303,89.98422241,8.362188488,0.154585824,95.45450335,111.5786379
6.220000006,2,243.7913694,0.220999845,52.59338632,182.6228412,159.2423699,1.952660107,1525.553383,-0.069176002,-0.129297349,0.146161571,166.616554,89.98615723,8.92675792,0.171017351,98.19577432,115.4292689
6.420000006,2,254.5279458,0.248094265,54.48043514,183.1712219,158.9562452,1.956233978,1635.18491,-0.070112306,-0.131923612,0.148294806,177.1834644,89.98731384,9.509812311,0.188612285,100.9061891,119.2877248
6.620000006,2,265.6427218,0.277161598,56.37439895,183.7393601,158.6701234,1.959715472,1748.814882,-0.071043074,-0.134578629,0.151040231,188.1279376,89.98847046,10.11124821,0.207422268,103.5858449,123.1540633
6.820000006,2,277.1370847,0.307253127,58.27525416,184.3272945,158.3840015,1.963192511,1866.452586,-0.07205826,-0.137238292,0.153092626,199.4514004,89.99406738,10.73095675,0.227498648,106.2348467,127.028344
7.020000007,2,289.0124141,0.339393369,60.18295693,184.9350053,158.0978797,1.966645477,1988.102914,-0.073036496,-0.139987315,0.156381872,211.1552165,89.99604492,11.36882374,0.248893903,108.8533077,130.9106256
7.220000007,2,301.2700713,0.372731631,62.09749003,185.5624968,157.8117578,1.970086792,2113.771781,-0.074133937,-0.142774075,0.160220937,223.2407354,89.99802246,12.02473004,0.271668663,111.4413487,134.8009674
7.420000007,2,313.9114151,0.408248307,64.01883292,186.2098332,157.5256388,1.973517586,2243.464178,-0.07516929,-0.145430063,0.162041375,235.7093288,89.99802246,12.69855139,0.295879709,113.9991118,138.6994296
7.620000007,2,326.937815,0.44515333,65.94698394,186.8769362,157.2395141,1.976944737,2377.18306,-0.076278529,-0.14830801,0.165623732,248.5623709,89.99604492,13.39015934,0.321577209,116.5267268,142.6060714
7.820000007,2,340.3506237,0.483955214,67.88194318,187.5638538,156.9533923,1.980371808,2514.932266,-0.077414371,-0.150999429,0.16843802,261.8012257,90,14.09942089,0.348810857,119.0243542,146.5209533
8.020000007,2,354.1512186,0.524537807,69.82371934,188.2705734,156.6672704,1.983800569,2656.713355,-0.078615181,-0.153546869,0.171425649,275.4272191,90,14.82619899,0.377630826,121.4921588,150.4441354
8.220000008,2,368.34095,0.567153151,71.77231826,188.9970737,156.3811486,1.987231246,2802.527219,-0.079874837,-0.156197746,0.173471204,289.4417713,89.99802246,15.57035265,0.40808753,123.9303004,154.3756786
8.420000008,2,382.9211826,0.611441692,73.7277469,189.7433425,156.0950296,1.990664575,2952.37334,-0.081088435,-0.158915932,0.177266685,303.8461715,89.99802246,16.33173711,0.440233919,126.3389519,158.3156431
8.620000008,2,397.8932979,0.65791622,75.69001739,190.5093552,155.8089078,1.994103267,3106.249889,-0.08251762,-0.161582376,0.180545313,318.6418573,90,17.11020409,0.474121037,128.7182918,162.2640904
8.820000008,2,413.2586642,0.706315041,77.65914475,191.2950589,155.5227831,1.997545255,3264.155855,-0.083857084,-0.164188387,0.182701398,333.8301753,90,17.90560206,0.509799314,131.0685177,166.2210823
9.020000008,2,429.0186416,0.756849912,79.63513009,192.1005359,155.2366612,2.000989792,3426.085692,-0.085325471,-0.166763935,0.18682893,349.4124994,90,18.71777574,0.547320186,133.3898195,170.1866796
9.220000009,2,445.1746061,0.809417031,81.6179898,192.9256545,154.9505332,2.004440131,3592.033091,-0.086771445,-0.169376078,0.189018422,365.3902068,89.99208984,19.54656724,0.586735643,135.6824007,174.1609447
9.420000009,2,461.7279174,0.864061792,83.60773843,193.7703312,154.6644175,2.007896424,3761.993872,-0.088313724,-0.171839381,0.191590254,381.764629,90,20.39181609,0.628096829,137.946478,178.1439393
9.620000009,2,478.6799868,0.921021957,85.6043847,194.6347121,154.3782985,2.011357297,3935.959621,-0.089888837,-0.174401162,0.194728733,398.5371917,90,21.25335827,0.671454463,140.1822559,182.1357254
9.820000009,2,496.032172,0.980179309,87.60794998,195.5185826,154.0921767,2.0148251,4113.920044,-0.091383798,-0.176879768,0.19851075,415.7092598,90,22.13102809,0.716859526,142.3899644,186.1363652
10.02000001,2,513.7858717,1.041658316,89.61844141,196.4219589,153.8060458,2.01829768,4295.866184,-0.093006162,-0.179298041,0.201153147,433.282194,90,23.02465721,0.764363678,144.5698292,190.1459217
10.22000001,2,531.9424757,1.10543318,91.63587624,197.3448033,153.5199301,2.021775195,4481.784441,-0.094571202,-0.181801919,0.203573667,451.2574207,90,23.93407512,0.814018213,146.7220786,194.1644581
10.42000001,2,550.5033692,1.17174303,93.66026388,198.2870488,153.2338021,2.025259147,4671.663644,-0.096383696,-0.184217941,0.206812624,469.6363095,90,24.85910933,0.865874489,148.8469453,198.1920367
10.62000001,2,569.4699171,1.240374663,95.69162223,199.248644,152.9476802,2.028749626,4865.488178,-0.097959569,-0.186527607,0.210006633,488.4202617,89.99604492,25.79958559,0.919980011,150.9446832,202.2287209
10.82000001,2,588.8435658,1.311481664,97.72998061,200.2294955,152.6615675,2.032252431,5063.244185,-0.09987491,-0.188981506,0.212415004,507.6106453,89.99802246,26.75532828,0.976367439,153.0155198,206.2745743
11.02000001,2,608.6256831,1.385548398,99.77532892,201.2280132,152.3754456,2.035683518,5264.914988,-0.100867702,-0.193372318,0.21710816,527.2089483,90,27.72616743,1.035067214,155.0596807,210.3296603
11.22000001,2,628.8174505,1.473425734,101.824496,202.199448,152.0893147,2.037653307,5470.199801,-0.099507484,-0.284897336,0.301948845,547.2163639,89.94589233,28.7121171,1.096601538,157.0743527,214.3940423
11.42000001,2,649.419071,1.580709111,103.8745803,203.1646224,151.8031991,2.038645785,5678.664584,-0.099132505,-0.545948328,0.554834002,567.6336038,89.73349915,29.71306637,1.162782221,159.0517254,218.4677848
11.62000001,2,670.431258,1.692462317,105.9312498,204.2099305,151.517071,2.041374849,5890.814287,-0.100477036,-0.890885534,0.896365325,588.4609213,89.39403687,30.72853685,1.234892883,160.9860259,222.5509518
11.82000001,2,691.8558158,1.793183722,107.9959297,205.337686,151.2309492,2.045705443,6106.917768,-0.101325528,-1.177403779,1.181600616,609.6998187,89.06676025,31.75804368,1.312488415,162.8789569,226.6436071
12.02000001,2,713.6938966,1.880056542,110.064886,206.4928217,150.9448302,2.048212454,6326.491565,-0.103229283,-1.432042354,1.435654958,631.3517786,88.76507263,32.80133145,1.395483326,164.7323854,230.745815
12.22000001,2,735.9463258,1.949584471,112.1378958,207.6791116,150.6587083,2.050463935,6549.45051,-0.105287965,-1.657510187,1.660726569,653.417681,88.48376465,33.85812204,1.483768736,166.5479551,234.8576401
12.42000001,2,758.6139388,1.998520719,114.2151178,208.895477,150.3725836,2.05279729,6775.766733,-0.107680809,-1.856745693,1.85979718,675.8984109,88.22086487,34.92814242,1.577241019,168.3271758,238.9791467
12.62000001,2,781.697536,2.024154781,116.2967266,210.1408326,150.0864618,2.055215574,7005.416795,-0.110184847,-2.033416005,2.036243823,698.7947479,87.97358398,36.0111252,1.675801681,170.0714017,243.1104002
12.82000001,2,805.1980006,2.02437197,118.3828892,211.4143827,149.80034,2.057716315,7238.378039,-0.112780619,-2.190001739,2.192765984,722.1075222,87.74024963,37.10680743,1.779358114,171.7818764,247.251465
