TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
0,2,83.0600878741709,0,0.00861621153509285,174.966436499535,339.89195930399,1.00747390580682,7.65605732733642E-06,0,0,0,10.5658965927362,89.9901123046875,0,0,0,0
0.0200000000186265,2,83.061777172971,0,0.0118248900614841,174.966504970547,339.865816706792,1.00303280078857,4.22141369244383E-05,0.259319352144155,0.0966177580598115,0.276689836425703,10.5662275425997,89.9901123046875,4.00374783884983E-05,1.83305691781136E-09,0.177650827851532,0.177711327219588
0.220000000204891,2,83.1075307712657,0,0.442817352458019,174.966062781412,339.418251151219,1.24023853878837,0.0695647007607789,-0.307623366509415,-0.394142337703448,0.650243753160764,10.5875452451524,89.9940673828125,0.00500405427602685,6.80896118214317E-07,3.05114216352473,3.05950431805145
0.420000000391155,2,83.3362944167922,0,1.76992826906401,174.972378247846,338.878421897069,1.61001334161062,1.49543997706643,0.00067156640113352,-0.127244261634281,0.125996856885008,10.7180405727052,89.9940673828125,0.0248449553453463,9.50291153027583E-06,6.44968780381063,6.4933130208305
0.62000000057742,2,83.8594635618385,0,3.29792500914007,174.991697818534,338.328726405278,1.76718054364354,5.6177201017206,0.00902569143160645,-0.122621327933503,0.120641162310894,11.106015047282,89.996044921875,0.0618105315046985,4.11073591799098E-05,9.88163622824792,9.99159510185735
0.820000000763685,2,84.6919148575864,0,4.85263139345088,175.024902393677,337.777935141698,1.78668070323911,12.5415220373487,0.0118232747260569,-0.123065388428457,0.122578045141855,11.7989145704184,90,0.116191916995726,0.000111001479339343,13.2943212841043,13.501961131523
1.02000000094995,2,85.8362784716883,0,6.41540197895471,175.072069250924,337.227050894871,1.79141118753619,22.2680418103649,0.0133487995302348,-0.124885649567597,0.123847421356139,12.8027926419559,90,0.188066950538772,0.000234832030709736,16.6820632065081,17.0188954101077
1.22000000113621,2,87.2938713685726,0,7.98416053187132,175.133312592338,336.676143759862,1.79454378277609,34.8180552792315,0.0143082975059045,-0.127306232622846,0.126191081762818,14.1193374337396,90,0.277485855695757,0.000428467235005389,20.0439615739318,20.5416768050053
1.42000000132248,2,89.0658591884188,0,9.55872054131309,175.208769017674,336.125236624852,1.79749492923253,50.2180959519839,0.0150322686739671,-0.130046366423888,0.128952036003383,15.7497562079749,90,0.384492346747037,0.00070802596122583,23.3798689131209,24.070346414793
1.62000000150874,2,91.1534052317962,0,11.1391088454931,175.298586763298,335.574329489842,1.80045831217975,68.4958626889216,0.0156203771080097,-0.132959747096558,0.132695757839117,17.6952081271715,89.9980224609375,0.509125941636102,0.00108988372955336,26.6896418748873,27.6049450131721
1.82000000169501,2,93.5576785753132,0.0126440545532682,12.725351731649,175.402904715312,335.023422354832,1.80343417184501,89.6786852172524,0.0161427885945257,-0.13595018410916,0.135181112608711,19.9568614968716,89.9980224609375,0.651421891434992,0.00159067570960994,29.9731473674918,31.1455148316978
2.02000000188127,2,96.2798537295428,0.0219001448999331,14.3174768590586,175.521847509936,334.472516650334,1.80642315646183,113.793433579414,0.0165702964447953,-0.13909707940704,0.13789815464216,22.535888853966,90,0.811411143381485,0.00222729786125981,33.2302542329617,34.692097191248
2.22000000206754,2,99.3211083691567,0.0282729654923235,15.9155124664726,175.655569721546,333.921609515324,1.80942534101995,140.866642158953,0.0169488542922199,-0.142203860079763,0.141680911000291,25.4334660539974,90,0.989120263535929,0.00301689811314817,36.4608438097139,38.2447338073401
2.4200000022538,2,102.682628137723,0.0389715934712351,17.519483515324,175.804189590238,333.370702380314,1.8124396703959,170.924267254695,0.0173080488593385,-0.145413188357617,0.145501454135639,28.6507761788426,90,1.1845713747692,0.00397689874989955,39.6647983274808,41.8034670844182
2.62000000244007,2,106.365602670459,0.0505762182130729,19.1294169082069,175.967846747853,332.819818133488,1.81546613649963,203.991948758569,0.0176474766088201,-0.148567129847598,0.148560381756713,32.1890052873455,89.9944030761719,1.39778210864819,0.00512496296046502,42.8420137408537,45.3683392771852
2.82000000262633,2,110.371227895026,0.0606387554090494,20.7453398888988,176.146652406295,332.268910998479,1.81850544073278,240.094767169694,0.0179450810677397,-0.151789949547909,0.150783855081645,36.0493467824394,90,1.62876559532427,0.00647900982599477,45.9923883023632,48.9393935732186
3.02000000281259,2,114.700703900785,0.0726345634874937,22.3672780187225,176.340740866807,331.718003863469,1.82155710755654,279.257326706756,0.0182512601406401,-0.155010662643254,0.154750083112587,40.2330038712884,89.9980224609375,1.87753037799933,0.00805720288253952,49.1158287630886,52.5166722660037
3.22000000299886,2,119.355235047883,0.0857561503049026,23.9952602631236,176.550229944909,331.167096728459,1.82462197571318,321.503859786824,0.0185504727571031,-0.158227860507876,0.158248146364393,44.7411696132924,90,2.14408043596344,0.00987795192558405,52.2122507306782,56.1002191031729
3.42000000318512,2,124.33603655753,0.100359071734445,25.6293140503658,176.775224885146,330.616191023961,1.82769978220235,366.857948369188,0.0188314994249746,-0.161475272611231,0.16070510497514,49.5750548168202,90,2.42841515748993,0.0119599259294173,55.2815754554438,59.6900774671774
3.62000000337139,2,129.64432604193,0.115192819178627,27.2694646170077,177.015863037029,330.065283888951,1.8307893755406,415.342732516136,0.0191041183791114,-0.164729680609084,0.164556712056596,54.7358863005566,90,2.73052924193927,0.0143220246054472,58.3237299871296,63.2862904813273
