TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
0,2,83.1717457970488,0.0154857409677107,0.00857957743518952,174.966536198077,342.051959350705,1.00739666440405,7.63193820890091E-06,0,0,0,10.7472022152564,89.9585693359375,0,0,0,0
0.0200000000186265,2,83.1734476312064,0.0126440545532682,0.0116425839636204,174.966545352644,342.025816753507,1.00267144292004,4.18688375115329E-05,0.0126420702125773,0.0177601858397334,0.0217605881027257,10.7475355978636,89.9585693359375,3.84482709887091E-05,1.96399081837715E-09,0.176689445850384,0.176589097690908
0.220000000204891,2,83.2185073271859,0.0126440545532682,0.432030959841757,174.963576725938,341.578251197934,1.23521080008977,0.0660398382132103,-0.038793993252223,-1.55967411720549,1.56132653624404,10.768681472094,89.9662231445313,0.00488077804423878,7.60895084456144E-07,3.03464318225593,3.04017112792003
0.420000000391155,2,83.4430637246813,0.00894069671630859,1.73833104903183,174.970534824267,341.038421943784,1.59980538675684,1.44198810661063,0.00293517854973036,-0.141250392124256,0.139526912332197,10.896707319424,89.9728851318359,0.0243676235578527,1.06275580596621E-05,6.41493228862628,6.45224890665583
0.62000000057742,2,83.9577047443599,0.0126440545532682,3.24428102220516,174.989887296022,340.488726451993,1.75598394334007,5.43662295736758,0.00135651856808749,-0.0998497570512282,0.0961731968734267,11.2781172523031,89.9808959960938,0.0607322601996344,4.5943225767002E-05,9.82861595422778,9.92835586672277
0.820000000763685,2,84.7771942995023,0.00894069671630859,4.77673129637775,175.022928816695,339.937935188413,1.77534008891973,12.1539191331173,0.000897877504156725,-0.0877553920705085,0.0861758231567247,11.9600521859829,89.9836944580078,0.114263653921518,0.000124046369736408,13.2233448072838,13.4164328317993
1.02000000094995,2,85.904135638068,0.00894069671630859,6.31715154291338,175.069786710809,339.387050941586,1.78001872630905,21.595029870971,0.000671086943595508,-0.0824886795427517,0.079326365885864,12.9485159828071,89.99208984375,0.185038871691043,0.00026240406196014,16.5934913733728,16.9109993339296
1.22000000113621,2,87.3398272359511,0.00894069671630859,7.8634757365145,175.130476980223,338.836143806577,1.7831081817043,33.7801160551625,0.000512694524462643,-0.0804955589155417,0.0775875148039356,14.2451747946965,89.9972015380859,0.273107633671491,0.000478727893663954,19.9381843133053,20.4113377909316
1.42000000132248,2,89.0854184409021,0,9.4155161972177,175.205171036591,338.285236671567,1.78601601533418,48.734984991635,0.0003904783569248,-0.0798763847167965,0.0758107961604089,15.8512195901701,89.99208984375,0.378513254182619,0.000790993341679021,23.2572942906581,23.9174886493931
1.62000000150874,2,91.1420563196181,0,10.9732974185304,175.293963293824,337.734329536557,1.78893509138082,66.4866074107973,0.000312727994489408,-0.0801604859739095,0.0753091901385152,17.767794704882,90,0.501294989704111,0.00121745200796855,26.5506982283861,27.4294922063307
1.82000000169501,2,93.5108914487762,0.0126440545532682,12.5368434841249,175.396987694606,337.183422401547,1.79186549294352,87.0614907001749,0.000233541729559302,-0.0809196300088574,0.0768509017899557,19.9960475797916,89.9980224609375,0.641487953250715,0.00177663054726761,29.8182801160928,30.9473890945614
2.02000000188127,2,96.1930771949352,0.0154857409677107,14.106178898512,175.514360291658,336.632516697049,1.79480732453278,110.485802486039,0.000180465281009688,-0.0820336116261669,0.0803244917762385,22.5371342724154,89.9932464599609,0.799123073562491,0.00248732824377966,33.0599267224634,34.4712199083716
2.22000000206754,2,99.1897780255298,0.0219001448999331,15.6813276356209,175.646207752702,336.081609562039,1.79776027897416,136.785259530693,0.000140504946726426,-0.0833803406725243,0.081048697300472,25.3922104856314,89.9940673828125,0.974227026740948,0.00336862023045212,36.2755299353304,38.0010258329017
2.4200000022538,2,102.50215753786,0.0268220901489258,17.2623124648795,175.79262734021,335.53070242703,1.80072412817293,165.985165202812,4.09932660647204E-05,-0.0849558114102432,0.0839228897391995,28.5624422159512,90,1.16682220293918,0.0044398524334324,39.4649881417063,41.5368486058447
2.62000000244007,2,106.131384467462,0.0309714819354214,18.8491595675358,175.953764040388,334.979818180203,1.80369984524342,198.110293205839,-8.9890646013164E-06,-0.0865901064367309,0.0827074796415623,32.0489977580111,89.9980224609375,1.37692665130541,0.00572063912351669,42.6282065982256,45.0787295573042
2.82000000262633,2,110.078634195053,0.0389715934712351,20.4418926003377,176.129707998419,334.428911045194,1.80668689309079,233.185175579926,-5.38132910959723E-05,-0.0883816814726066,0.0859932702855609,35.8530436324293,90,1.60455406942333,0.00723086801633772,45.76509369682,48.6267103979218
3.02000000281259,2,114.34508975686,0.0473097201180087,22.0405354413749,176.320583515246,333.878003910184,1.80968465104035,271.233697860347,-0.00012064650151293,-0.090229985802023,0.087769578334795,39.9757675589109,89.9980224609375,1.84971373241703,0.00899069114585957,48.8755671924294,52.180833906445
3.22000000299886,2,118.931932935992,0.0551141560343115,23.6451108249848,176.526502113159,333.327096775174,1.81269346457729,312.279136756655,-0.000158230701146396,-0.0921276152759672,0.0891085440410087,44.4183437160007,89.9980224609375,2.11241046264275,0.011020520175841,51.959549262697,55.7411415328957
3.42000000318512,2,123.840353736735,0.0644722808980463,25.2556433344564,176.747557161068,332.776191070676,1.81571337893199,356.344413874604,-0.000190183838789237,-0.0940891785097566,0.0910608729223752,49.1819630229904,89.9980224609375,2.39264465044736,0.0133410371999337,55.0169707002844,59.3076767533233
