TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
0,6,84.3837960290257,0,0.00342378552352531,174.966888518668,136.182329088449,0.994855436612017,6.60720229944769E-06,0,0,0,11.9134353177599,89.9656188964844,0,0,0,0
0.0200000000186265,5,84.3837960673263,0,0.00342362497457819,174.966888742328,136.182329088449,0.994855925794281,6.60721488029776E-06,0,0,0,11.9134353898687,89.9666168212891,0,3.00378561277141E-11,0,0
0.220000000204891,5,84.4601986275869,0,0.533097319075018,174.958105695665,135.392968460917,1.30143178493888,0.0959959612248,-0.426279572679658,-1.84008095105971,2.00481439922298,11.9454300173221,89.9729858398437,0.00597312324938543,2.47613803071949E-06,3.14597296647633,3.15482953159301
0.420000000391155,5,84.7554141953005,0,2.28407733084784,174.980095826846,135.141138359904,1.81210177636736,2.44717588426265,0.0727531509993357,0.00746707128713734,0.222104271902931,12.1222466536518,89.9789184570313,0.0315763493863167,3.25991683381475E-05,7.05074617719335,7.10955090192446
0.62000000057742,5,85.4500302273896,0,4.38702217984864,175.019495845637,134.878377243876,2.05364532872207,9.80898537866921,0.0314631738474142,-0.024978987163646,0.0551823601407882,12.6321966518171,89.9901123046875,0.0807410124778716,0.000142944476436538,11.0512546977547,11.211132697822
0.820000000763685,5,86.5746177139226,0,6.55832492059071,175.084355699348,134.613702103496,2.09937539664483,22.6492126184163,0.01994386463843,-0.0425001512341171,0.0457637954881527,13.5623219834792,89.99208984375,0.154211478909539,0.000394207412210139,15.0321195702613,15.3452411428207
1.02000000094995,5,88.1358753663488,0,8.74830182173332,175.178326396121,134.34869222343,2.11080935069071,40.9780742682687,0.0198624714006949,-0.041155700268123,0.0405542342606921,14.926797715443,89.9833587646484,0.252162468219721,0.000847184782206426,18.9731793510634,19.4919011072279
1.22000000113621,5,90.1363184410031,0,10.9482861288775,175.301254960376,134.083622261882,2.11623951086602,64.8171940356836,0.021209655219154,-0.0370503572873031,0.0387019211370722,16.7294474496145,89.9901123046875,0.374659016585346,0.00156327423354997,22.8708279329698,23.6477512081983
1.42000000132248,5,92.5777387609705,0,13.1567443420854,175.451973668387,133.818543717265,2.12060566510274,94.2090505386141,0.0211609982045102,-0.0374545541990979,0.0311703037976536,18.9722895295976,90,0.521737544913972,0.0026051336311222,26.7241332366776,27.8121164347971
1.62000000150874,5,95.4617817695718,0.00894069671630859,15.3733459367,175.630620281577,133.553465172648,2.1247626833853,129.200515408006,0.0205362848775092,-0.0401044610697925,0.038378413132754,21.6570204846433,89.9944030761719,0.693418848644558,0.00403638203044598,30.5328423518007,31.9849904691132
1.82000000169501,5,98.7900767059997,0.0126440545532682,17.5980941499059,175.837904393372,133.288386628032,2.12890488132934,169.840497951428,0.020261508506746,-0.0423736754537723,0.0397884881356598,24.7852695822634,90,0.889711097715895,0.00592134591006261,34.2968069316378,36.1664479927291
2.02000000188127,5,102.564254361903,0.0154857409677107,19.8310007140878,176.074095821404,133.023308083415,2.13305113197898,216.176559028394,0.0201592390178162,-0.0443977015392615,0.0409026074037456,28.3586669661687,89.9980224609375,1.11061007880753,0.00832529995953697,38.0158888040846,40.3565631472913
2.22000000206754,5,106.785948332155,0.0219001448999331,22.0720752006303,176.339220871686,132.758229538798,2.13720081280122,268.254404664219,0.0200071141068749,-0.0466234353390705,0.0426809994027154,32.378846767596,90,1.35609943679997,0.0113146041974694,41.689978394583,44.5554106945303
2.4200000022538,5,111.456791636848,0.0282729654923235,24.3213298405796,176.633407063758,132.493150994182,2.14135489768771,326.118132506884,0.0198806722213209,-0.0491078073351369,0.0467678496558965,36.8474430275324,90,1.62615063687631,0.0149566423972372,45.3189874999888,48.7630659487644
2.62000000244007,5,116.578422603209,0.0334530239114816,26.5787753431963,176.956865157542,132.228072449565,2.14551347677645,389.810288465643,0.019751269286472,-0.0516530364982571,0.0494997513648726,41.7660898808087,89.99208984375,1.92072284167508,0.0193196182835651,48.9028520447857,52.9796040093017
2.82000000262633,5,122.152482306608,0.0409714194681273,28.8444231249302,177.30976241835,131.962993904948,2.14967585745867,459.371249238414,0.0196102977365139,-0.0542056980944794,0.0544366054346451,47.1364248752804,89.996044921875,2.23976299855485,0.0244725778384832,52.4415326262983,57.2051017286762
3.02000000281259,5,128.180612065387,0.0481471253079281,31.1182808409673,177.692239281824,131.697920128703,2.15384120879764,534.839794690423,0.0194897602481306,-0.0567665514285768,0.0572518168945229,52.9600964587065,90,2.58320590044072,0.0304855291716169,55.9350118930823,61.4396358026459
3.22000000299886,5,134.664452819375,0.0558346330976343,33.4003574063958,178.104378623146,131.432836815715,2.15800921673424,616.252703896553,0.0193474154916805,-0.0593543601190865,0.0579490277119423,59.2387342135701,90,2.95097440868127,0.0374295656542027,59.3832996635603,65.6832841202828
3.42000000318512,5,141.605650278437,0.0657004346997995,35.6906569772562,178.546332648456,131.167758271098,2.16217763105747,703.644746543676,0.0193543092250476,-0.0618941129843163,0.0615444231699843,65.9739912249194,89.996044921875,3.34297938565919,0.0453919941127312,62.7864244837267,69.9361237386442
3.62000000337139,5,149.005850713316,0.0748032355189988,37.9891669907291,179.018179033145,130.902679726481,2.16633817423019,797.047991222199,0.0196324481509324,-0.0643617899817277,0.0634126059108574,73.1675116651599,89.9980224609375,3.75911980548774,0.0544755017122265,66.1444386917621,74.1982329294195
