TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
0,8,71.8994496332365,0.11131077645411,1.62681722573637,175.971915591062,52.4162733610719,0.625524051080748,1.16865872931897,50.3272405258041,0.364172723660467,50.3276258506908,2.8573123284569,-1.54955227673054,0,0,0,0
0.0200000000186265,8,71.870759068476,0.144441375923785,1.82098506820412,176.09129992902,52.4160904791206,0.614361505422098,1.50285783839134,50.6133485445647,0.364303377247354,50.6137259232464,2.84277721516788,-1.28274591267109,-0.0023864199599679,0.000448061690957447,1.31433635458388E-05,0.118527767122439
0.220000000204891,8,71.4677827750915,0.600692404469545,3.10321887419984,177.258085993962,52.4142607506365,1.21555083324007,5.31624284150609,41.7888362518972,0.029428120780448,41.7939439913128,2.54026495880564,1.69950561523438,-0.0242097335548311,0.006811086006855,0.00108387653571559,1.30431087145087
0.420000000391155,8,71.42450650885,1.27476276948621,3.51682821210349,178.336431860273,52.4124298598617,1.8380992467323,6.44082858830244,-14.8267556826666,-0.939133073462714,14.8730361676056,2.27570036149467,1.20743103027344,-0.0134821837225388,0.00920136743279479,0.0013001061296197,2.49087775148649
0.62000000057742,8,71.5494600422797,2.18431303076294,4.55923816600173,179.512056321896,52.4105978514999,1.21510102242068,11.1846126242072,-1.14771906555026,0.188900595380956,2.90588836192649,2.39521768681356,1.12481994628906,-0.0117006243300435,0.0101284354081209,0.00154724722187476,3.67811799799348
0.820000000763685,8,71.5678892432014,3.33041852751846,5.73855315354861,180.694411571042,52.4087653663009,1.09254593131474,17.909830200688,-1.4682010140578,0.162877009462306,2.03189740573867,2.44394711609581,0.887786865234375,-0.00904072355966411,0.011253565843188,0.00171192836849796,4.86595701746665
1.02000000094995,8,71.6459594739019,4.71321443680951,6.92537462252541,181.878312138222,52.4069321509451,1.20281840990206,26.3203538179834,-2.80703535610556,-0.0270845318873451,2.80729689670179,2.49995420814375,0.215237426757812,-0.00516996799043116,0.0129659951753349,0.00174466576559233,6.05427995014524
1.22000000113621,8,71.655528701318,6.33208394534156,8.09880162119874,183.058508840423,52.4050985779613,0.990654898415898,36.1521644839575,1.70449974034186,-0.02082842764469,1.73455145156084,2.55473037598771,0.25147705078125,-0.00742028210327056,0.0151743267956715,0.00179543206169091,7.2429996375699
1.42000000132248,8,71.6058503511595,8.18718886446182,9.27871230847203,184.23974014562,52.403264677152,1.1543175749451,47.6503303653195,1.32102134084741,-0.00643239534378144,1.34563840122576,2.52354088243563,0.3955810546875,-0.00896382958907458,0.0186244926319092,0.0018609932235462,8.43203510694657
1.62000000150874,8,71.6176237496082,10.2786831690182,10.4596753319583,185.421733638419,52.401430061087,1.25711051137439,60.7329124491491,-0.594238339734443,-0.0119995748031264,0.59413404079321,2.50921675089514,0.222122192382813,-0.00739238542677364,0.022741238160416,0.00189609218073785,9.62129283864503
1.82000000169501,8,71.6259817013401,12.6058180157452,11.6374588652814,186.60006487951,52.3995958324522,1.1085174751049,75.3556461877383,0.637254015577668,4.62795912591638E-06,0.653743995394754,2.53278618606157,0.264068603515625,-0.00820953772308656,0.0298294264358957,0.00194090538086437,10.8106872685339
2.02000000188127,8,71.598964489752,15.1681258377755,12.8135838634687,187.775990844633,52.3977616038173,1.13335664542299,91.5364504998904,0.918061327588315,0.00114212586033276,0.917752967899499,2.52307431338937,0.372393798828125,-0.00947209959424624,0.0393722291350622,0.00199981008859321,12.0001469762292
2.22000000206754,8,71.5922984621022,17.9653995859982,13.9879637915747,188.950934363443,52.395927509293,1.20451082760964,109.254950868627,0.222126925463992,-0.00543853126829165,0.221316771075671,2.51020339983865,0.31688232421875,-0.0092281728308883,0.0500825823621445,0.00204559112710036,13.1895967991125
2.4200000022538,8,71.5939480646281,20.9971838866071,15.1606511467756,190.123563263594,52.3940933849663,1.15140813523188,128.51397168308,0.426846046689155,-0.00465149066380618,0.426171791769932,2.51791843564715,0.314105224609375,-0.00954283667167011,0.0628677584134379,0.00209263848353708,14.3789656524855
2.62000000244007,8,71.5792643240187,24.2629836361469,16.3310619918328,191.293775979557,52.3922600951046,1.13637462405694,149.29425427378,0.688603266154194,-0.0022623269319582,0.688236073875482,2.51705582444207,0.376156616210937,-0.0104547981948755,0.0780226612099258,0.002149737421931,15.5681914129402
2.82000000262633,8,71.566044137557,27.7623980118099,17.4991003930552,192.461955190372,52.3904269840568,1.1705783131909,171.583151463893,0.525505963555575,-0.00327239223326972,0.524943009706183,2.50863571365131,0.385446166992187,-0.0108880694735794,0.095168707912949,0.00220583104346815,16.7572145429645
3.02000000281259,8,71.5597739769379,31.4949338414955,18.6647985917469,193.627647695047,52.3885946180671,1.16351853381701,195.373831455759,0.48802292070429,-0.00331243603144563,0.487555415352188,2.50768629586906,0.383840942382813,-0.0112330818114167,0.114579531178806,0.00226105105949316,17.9459783360705
3.22000000299886,8,71.5495088844444,35.4600024685302,19.8276905996821,194.790444098466,52.3867627736181,1.1471626292699,220.646480203678,0.59517445133208,-0.00286918888290494,0.59493255156342,2.50793829505681,0.4093505859375,-0.0118813299829003,0.136641904265338,0.00232115499107054,19.1344318911437
3.42000000318512,8,71.5361865305808,39.6570345145983,20.9876179169551,195.950359186999,52.3849313165993,1.1561624902337,247.385569425012,0.601713177067679,-0.00563151226619042,0.601439645313921,2.50399299194105,0.432077026367187,-0.0125022092994301,0.161317765534885,0.00238445530674401,20.3225290333324
