TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
0,6,834.594434849836,0,0.00367571323540754,174.038771414508,318.566460646689,0.9925057166509,6.9230761239064E-06,0,0,0,10.8155276908493,90,0,0,0,0
0.0200000000186265,6,834.596556443721,0,0.0292599566342133,174.038858599053,318.51543430239,1.05757411592225,7.04914533159087E-06,0.264989556007271,0.0106042931587931,0.265195603104522,10.8159014013782,90,0.000291399037630369,-2.14113860560107E-11,0.449359393417972,0.450038550740399
0.220000000204891,6,834.754100423295,0.0126440545532682,1.66353230829779,174.055717607713,318.005642928183,1.70842849064409,1.03694080833808,1.29220294094054,0.402198129561894,1.35657902843568,10.8778417268139,89.996044921875,0.0189867867814434,1.57035757439059E-05,4.90731035030433,4.95042713044344
0.420000000391155,6,835.366256146121,0.0126440545532682,4.21672575070864,174.089429154726,317.496674098074,2.29426609769539,8.20548725886653,0.00449271707620093,-0.0170413044740252,0.0952663833489038,11.2712037146627,89.988134765625,0.0663766636108487,0.000101735229017061,9.29938675542776,9.45081693512255
0.62000000057742,6,836.489137289906,0,6.77042339612859,174.168452944392,316.988527812064,2.29442424956462,22.1913348795476,-0.0675892926030786,-0.0290192088332511,0.0655922655687006,12.1642573744396,89.996044921875,0.142431503440973,0.000327859426882303,13.6253038659538,13.951206787503
0.820000000763685,6,838.122748815711,0,9.32401495351859,174.287230677148,316.481196917593,2.29438547067269,42.9870700798191,-0.0230936803092552,-0.0182024834175266,0.0101805157273224,13.568040578973,89.996044921875,0.247100032868249,0.000760643482550515,17.8852849204592,18.4515967617051
1.02000000094995,6,840.267054600269,0,11.8773856626028,174.441682861072,315.974695719779,2.29426241404254,70.5820112808482,-0.0231005154701865,-0.0210376268308479,0.0203610314546448,15.482537953842,90,0.380312929887248,0.00147074890723456,22.0795263917079,22.9519866899181
1.22000000113621,6,842.922000451386,0,14.4304577400565,174.633221554615,315.469017066062,2.29410315619889,104.962307907385,-0.0258858530593847,-0.0243183266385216,0.0274044903849626,17.9077004599641,89.9980224609375,0.541981310613926,0.00252750701747173,26.2082269065721,27.4523773070209
1.42000000132248,6,846.087519628461,0.00894069671630859,16.9831640570746,174.861940322123,314.964160956442,2.29390723330637,146.110894135812,-0.0249060989240421,-0.0267673759678485,0.025327565980529,20.8434688752215,89.9980224609375,0.731997510071841,0.00400034394775182,30.2716434345484,31.9527678727886
1.62000000150874,6,849.763530726719,0,19.5354380467782,175.127378012369,314.460134543478,2.29367588173698,194.007533339378,-0.0243459918902672,-0.0295796434456576,0.0295733794579735,24.2897674144304,90,0.950235904297804,0.00595890315801103,34.2700717883304,36.4531591514647
1.82000000169501,6,853.94994107692,0,22.0872138448393,175.429374326326,313.95693782717,2.29340900906882,248.628736827181,-0.0241164807496829,-0.0325006953509368,0.0337772944573287,28.2465056428162,90,1.19655306353892,0.0084729787536104,38.2038480262987,40.9535506969023
2.02000000188127,6,858.646642915672,0,24.6384256152309,175.767740449322,313.454570807517,2.29310679537932,309.947698675134,-0.0238393589541304,-0.035411694936841,0.0371117223713479,32.7135843654384,90,1.47078819712158,0.0116124723719892,42.0733463570914,45.4539426763047
2.22000000206754,6,863.853515922325,0,27.1890061825851,176.142193414893,312.953040637076,2.29276892835598,377.934550374791,-0.0236194327042591,-0.038373643971353,0.0404620441392166,37.6908922802133,90,1.77276374284198,0.0154473740885619,45.8789789477623,49.9543350617402
2.4200000022538,6,869.570427212853,0.0154857409677107,29.7388888241908,176.552475028787,312.452340163291,2.29239514993495,452.556239015562,-0.0233821911927208,-0.0413640598231574,0.0415221766496995,43.1782979334076,90,2.10228585774872,0.0200477035538239,49.6211929166857,54.4547279722099
2.62000000244007,6,875.797229312337,0.0178813934326172,32.2880050532675,176.998287824929,311.952476538718,2.29198508675072,533.776348123119,-0.0231282116634634,-0.0443599961742723,0.0458895062784539,49.1756565736281,90,2.45914501976631,0.0254834710418605,53.300471866791,58.9551213555863
2.82000000262633,6,882.533761381055,0.0252881091065364,34.8362888487124,177.479316851992,311.4534426108,2.29153941943719,621.555335645925,-0.0228955004717016,-0.0473747305331229,0.0470773546294852,55.6828253514541,90,2.84311667852253,0.031824656219321,56.9173317567263,63.4555152336938
3.02000000281259,6,889.779849654832,0.0334530239114816,37.3836723753219,177.995195213737,310.955252684653,2.29105747564551,715.850891877745,-0.0228811813299249,-0.0504507096705432,0.0463456514090453,62.6996302280563,90,3.25396197193645,0.0391411858999911,60.4723208076532,67.955909711871
3.22000000299886,6,897.535306738107,0.0389715934712351,39.9300925694334,178.545633579825,310.457896746695,2.29054076309624,816.617469652812,-0.0227301693312848,-0.0534541100057141,0.0515089019479086,70.2258895219187,90,3.69142825042149,0.047502896118894,63.9660201212576,72.4563047160066
3.42000000318512,6,905.79993371889,0.0473097201180087,42.4754823895519,179.130185137143,309.961383379996,2.2899900898852,923.806082214698,-0.0222377190810746,-0.0565190549240415,0.0557489869425634,78.2614097051846,90,4.15525007078474,0.056979337470765,67.399037404038,76.9567003944935
3.62000000337139,6,914.573516133893,0.0565459309846469,45.0197765514737,179.748499263766,309.465708293021,2.28940321567263,1037.36546306007,-0.021988078460985,-0.0595583773950828,0.0608279478103141,86.8059826212516,90,4.64514967836058,0.0676399417991239,70.7720097704309,81.4570969007711
3.82000000355765,6,923.855826992448,0.0669060478229632,47.5629064756974,180.400132616801,308.970880068839,2.28877997176794,1157.24034631621,-0.0217828812733989,-0.0626418213591241,0.0615287347275306,95.8593846617406,89.9980224609375,5.16083791896032,0.0795539874292346,74.085597584848,85.9574939630816
4.02000000374392,6,933.646627067507,0.0789620953768002,50.1048089947623,181.08467989428,308.476892270148,2.28812230847707,1283.37360060365,-0.0215045046597463,-0.0656921038133459,0.0661669112535395,105.421385053255,89.9980224609375,5.70201491575877,0.092790483683273,77.3404895967658,90.4578921981157
4.22000000393018,6,943.945663553162,0.0907381614901921,52.6454187896228,181.801690046436,307.983744896948,2.28743063410934,1415.70414199004,-0.0212931832124484,-0.0687758734311652,0.0699165754298419,115.491737025873,90,6.26837090247116,0.107418095082953,80.5373915990001,94.9582907823855
4.42000000411645,6,954.752671612077,0.103881508457264,55.1846706606599,182.550699362367,307.491445101798,2.28670316677345,1554.1694065056,-0.0211044421427594,-0.07187626285563,0.0718010862366974,126.070180172265,89.9940673828125,6.85958699589593,0.123505185255629,83.677032946944,99.4586906453993
4.62000000430271,6,966.067369228299,0.117935889586266,57.7224985650451,183.33125658266,306.999992884696,2.28594054985717,1698.70210276237,-0.0208959160880982,-0.0749360324770374,0.0754950134260342,137.156426073723,89.99208984375,7.47533588099575,0.141119685565574,86.7601636718398,103.959091149169
4.82000000448897,6,977.889465153322,0.134110450744629,60.2588340560471,184.142870543997,306.509388245642,2.28514226477729,1849.23389596019,-0.020729457930575,-0.0780651882176549,0.0780815274564051,148.750224255197,89.99208984375,8.11528264078239,0.160329195009355,89.7875441759698,108.459492547479
5.02000000467524,6,990.218658662331,0.15120090119798,62.7936177380969,184.985031729646,306.019627608359,2.28431048819522,2005.69202241116,-0.0205437578076856,-0.0810767095496729,0.0810776244575387,160.851238500574,89.9940673828125,8.77908564662267,0.181200841027975,92.7599648576207,112.959894852544
