TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
0,6,834.804022168985,0.0252881091065364,0.0036461219315772,174.038829106213,317.133960835636,0.992424731588209,6.98738290365765E-06,0,0,0,10.8052547041827,90,0,0,0,0
0.0200000000186265,6,834.805648522556,0.0252881091065364,0.00368122931856921,174.038829983798,316.533960826695,0.99250948419647,6.99550535682251E-06,0,0,0,10.8054170979664,90,0,2.8829547801082E-11,0,0
0.220000000204891,6,834.925899168046,0.0236548600590043,1.3283921629022,174.038066027096,316.041900642216,1.60661002258212,0.622203083614756,1.38560684211215,-0.541502773654436,1.49044305585166,10.8499596339301,89.9896270751953,0.0149301600500091,1.06645285001212E-05,4.3224252410741,4.35634939768976
0.420000000391155,6,835.455540451955,0.0252881091065364,3.7413425842667,174.083038636051,315.549847610295,2.22254139276767,6.4441804969982,0.0103765781876106,0.0199696898720119,0.0876171735916747,11.1786098304251,89.9632904052734,0.0569788832847039,7.94241362872956E-05,8.59082512184344,8.7195086071777
0.62000000057742,6,836.468607537122,0.0268220901489258,6.16162605548546,174.153621879961,315.057794578373,2.22623326170986,18.4325166647697,-0.058567042950134,0.026834036344805,0.0599072672961958,11.9740186242073,89.9825805664063,0.126200898901581,0.000270227099220694,12.805443690072,13.08952265091
0.820000000763685,6,837.966476068157,0.0252881091065364,8.58868409791127,174.256133661186,314.565741546452,2.22969565536762,36.6336093389119,-0.0267141231965485,0.0125762989677186,0.0171252844151072,13.2536155157187,89.9822448730469,0.222632210419895,0.000644754286828753,16.9659400232449,17.466436507149
1.02000000094995,6,839.950491760299,0.0268220901489258,11.0224638213449,174.393655289563,314.073688514531,2.23311401756589,61.0916228704414,-0.0236549163626364,0.00872052716626487,0.00675411371771861,15.0187549488514,90,0.346290909966464,0.00126806252719277,21.0720846543926,21.8502955235342
1.22000000113621,6,842.421996655467,0.0282729654923235,13.462945295274,174.565307383514,313.581635482609,2.23652258249118,91.8485232305541,-0.0235141459142779,0.00514158579980013,0.00477587961477397,17.2707781243755,90,0.497179108369072,0.00220523853910772,25.1237268555735,26.2411452062445
1.42000000132248,6,845.382328600832,0.0282729654923235,15.9101100070396,174.771195557256,313.089582450688,2.23992042100768,128.943877943269,-0.0222597742726967,0.0012593713008206,0.00197823410294464,20.0110259249434,90,0.675282504636604,0.00352184111078494,29.1207381048168,30.6390317457133
1.62000000150874,6,848.8328235519,0.0282729654923235,18.3639417459288,175.011592839545,312.597529418767,2.24330791789644,172.414932561289,-0.0213166830326908,-0.00247256297902283,0.0126888160265525,23.2408369100967,90,0.880570237140333,0.00528438837171672,33.0630236316524,35.0440010248677
1.82000000169501,6,852.774812215241,0.0309714819354214,20.8244219261297,175.286645409438,312.105476386845,2.24668438465516,222.296330911459,-0.0205837244631386,-0.00607584953339088,0.00791293641177855,26.9615436895797,90,1.11299497844146,0.00756017161098228,36.9505274891926,39.4560995924083
2.02000000188127,6,857.209621843533,0.0296529363723582,23.2915339755264,175.596440336829,311.613423354924,2.25005078134675,278.620373771545,-0.0198718363333679,-0.00966719164843812,0.00989117051472318,31.1744754861412,90,1.37249310549101,0.0104170932024749,40.7832292494429,43.8753741471971
2.22000000206754,6,862.13857741364,0.0309714819354214,25.7652587534389,175.941077450845,311.121370323002,2.25340622304357,341.416767660971,-0.019324087288563,-0.013258929176485,0.00540463611254844,35.8809561486775,90,1.65898477769718,0.0139239081660046,44.5611430859597,48.3018713723229
2.4200000022538,6,867.562999410194,0.0309714819354214,28.2455793869515,176.320656618248,310.629317291081,2.25675036928062,410.712639543593,-0.0187704866246757,-0.0168070767419756,0.00395646820588927,41.0823104409245,90,1.97237411692379,0.0181500707800089,48.2843183221775,52.7356382895234
2.62000000244007,6,873.484204704978,0.0334530239114816,30.7324738905453,176.735210777924,310.137257106602,2.26008295694997,486.532477337768,-0.0182123888351066,-0.0203295016834244,0.00955175922954794,46.7798549915303,90,2.31254946148563,0.0231655700396846,51.9528418127412,57.1767221482443
2.82000000262633,6,879.90350566454,0.0309714819354214,33.2259230705719,177.184771599852,309.645211227238,2.26340323088323,568.898052663163,-0.0176588976081201,-0.0238382849446728,0.0107105819236079,52.9749003716151,90,2.6793836525559,0.0290409697659862,55.5668343492876,61.6251703868896
3.02000000281259,6,886.82221089243,0.0322361404490231,35.7259036276989,177.6693259691,309.153158195317,2.26671040006036,657.82851414389,-0.0166634433862182,-0.0273813540948835,0.0286620033805116,59.6687685480178,89.9980224609375,3.07273437069606,0.0358472642208145,59.126449236921,66.0810299974006
3.22000000299886,6,894.241623859445,0.0322361404490231,38.2323972887468,178.188904282026,308.661098010838,2.27000667490576,753.340318138623,-0.0165416564507432,-0.0308898252545925,0.0231586769664741,66.8627529922698,90,3.4924444131544,0.0436567235134976,62.6318753713336,70.5443499324164
3.42000000318512,6,902.163046088454,0.0368634369279533,40.745387813535,178.74346042265,308.169049270451,2.27329220993423,855.447183525266,-0.0163615308422366,-0.0343434675684203,0.0287539680490888,74.5581644385587,90,3.93834225545034,0.0525414309776661,66.0833350269885,75.0151767887006
3.62000000337139,6,910.58777428891,0.0379321636598046,43.2648504935237,179.332910624904,307.676989085972,2.27656408817415,964.160298391466,-0.0158601535389574,-0.0378333731040175,0.0295603771458537,82.7562932518707,90,4.41024244377966,0.0625738669900334,69.4810807551824,79.4935595284014
