TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
0,7,83.2282166788704,0.00894069671630859,0.00366528180529709,174.966561313868,317.133960835636,0.994863860367226,7.47033590002725E-06,0,0,0,10.8247348582267,89.9752990722656,0,0,0,0
0.100000000093132,7,83.2282169749029,0.00894069671630859,0.00366519164013607,174.966556301692,317.133960835636,0.994860933040804,7.47855247679725E-06,0,0,0,10.8247345597029,89.9777618408203,0,1.23374642087155E-10,0,0
0.300000000279397,7,83.2282165274839,0,0.00364664858693564,174.96655091369,317.133960835636,0.994859250304804,7.39868057271566E-06,0,0,0,10.8247354756214,89.9777618408203,0,3.66685487667949E-10,0,0
0.500000000465661,7,83.2282159493305,0,0.00366631961750307,174.966554480317,317.133960835636,0.994866641331142,7.47133162136332E-06,0,0,0,10.8247342832875,89.9752990722656,0,6.13073247511974E-10,0,0
0.700000000651926,7,83.2282180959824,0,0.00365043183965988,174.966552678384,317.133960835636,0.994851212222082,7.43863251728229E-06,0,0,0,10.8247355499037,89.9777618408203,0,8.55524370425115E-10,0,0
0.90000000083819,7,83.2282154867309,0.00894069671630859,0.00364507846301912,174.966553126291,317.133960835636,0.994861679356027,7.36832366652485E-06,0,0,0,10.8247356988699,89.9761199951172,0,1.09823731257226E-09,0,0
1.10000000102445,7,83.2282164576929,0,0.00367233944275871,174.966566355026,317.133960835636,0.994877550792168,7.50257762224273E-06,0,0,0,10.8247342815693,89.9769409179687,0,1.34712954871592E-09,0,0
1.30000000121072,7,83.2282176878653,0,0.00364894063958571,174.966553005771,317.133960835636,0.994852720340391,7.42350549595304E-06,0,0,0,10.8247351058852,89.9748626708984,0,1.59135861460724E-09,0,0
1.50000000139698,7,83.2282162156305,0,0.00365629507501845,174.966558583049,317.133960835636,0.994861059969238,7.42386472112692E-06,0,0,0,10.8247345862887,89.9728851318359,0,1.83988641808248E-09,0,0
1.70000000158325,7,83.2282167931902,0,0.00366895751423702,174.966555572987,317.133960835636,0.994869322344662,7.49186668257021E-06,0,0,0,10.8247347664228,89.9752990722656,0,2.08527491616023E-09,0,0
1.90000000176951,7,83.2282165148761,0.00894069671630859,0.00365790289297164,174.966551432054,317.133960835636,0.994860564512985,7.44438153774972E-06,0,0,0,10.8247350545891,89.9744781494141,0,2.32781700817801E-09,0,0
2.10000000195578,7,83.2282166299759,0,0.00365080112922971,174.966550042064,317.133960835636,0.994859320858213,7.41990533873916E-06,0,0,0,10.82473551256,89.9761199951172,0,2.57145819382563E-09,0,0
2.30000000214204,7,83.228216334444,0,0.00365826866865041,174.966554337326,317.133960835636,0.994859945449184,7.44487072482655E-06,0,0,0,10.8247347192606,89.9752990722656,0,2.81660158813641E-09,0,0
2.50000000232831,7,83.2282163779833,0,0.00366011676262147,174.966557591861,317.133960835636,0.994863472657148,7.45217149549547E-06,0,0,0,10.8247345932992,89.9722076416016,0,3.06344080384957E-09,0,0
2.70000000251457,7,83.2282165618846,0.00894069671630859,0.0036561042161307,174.966563516143,317.133960835636,0.994863003488025,7.43682972556021E-06,0,0,0,10.82473435099,89.9740417480469,0,3.30645661920306E-09,0,0
2.90000000270084,7,83.2282166624558,0,0.00365906139714499,174.966560269437,317.133960835636,0.994863106267678,7.44770351626214E-06,0,0,0,10.824734844995,89.9709503173828,0,3.55777704898258E-09,0,0
3.1000000028871,7,83.2282167479745,0.00894069671630859,0.00366158865683038,174.966557939751,317.133960835636,0.994862943466203,7.45941340738824E-06,0,0,0,10.8247350659769,89.9719635009766,0,3.80461891787767E-09,0,0
3.30000000307336,7,83.2282167448662,0.00894069671630859,0.00366241722975407,174.966557028026,317.133960835636,0.994863448621325,7.460576102793E-06,0,0,0,10.8247352611716,89.9746704101563,0,4.05403892957298E-09,0,0
3.50000000325963,7,83.2282166088,0,0.0036616385556814,174.966550266257,317.133960835636,0.994862849170554,7.46058425984599E-06,0,0,0,10.8247339019715,89.9769409179687,0,4.29961500696523E-09,0,0
3.70000000344589,7,83.2282166623278,0.00894069671630859,0.00365353344337389,174.96655004156,317.133960835636,0.994857116585636,7.43355836534879E-06,0,0,0,10.8247347298078,89.9777618408203,0,4.54381077678142E-09,0,0
3.90000000363216,7,83.2282161624171,0.00894069671630859,0.00366033045976785,174.966555780013,317.133960835636,0.994862125961403,7.44724942836001E-06,0,0,0,10.8247342608066,89.9769409179687,0,4.78904561662893E-09,0,0
4.10000000381842,7,83.2282161627663,0,0.0036642781690224,174.966559732348,317.133960835636,0.994865802667887,7.47143285522836E-06,0,0,0,10.8247347458033,89.9761199951172,0,5.03348664257366E-09,0,0
4.30000000400469,7,83.228216802259,0,0.00366383172298187,174.966562646125,317.133960835636,0.994858922908791,7.47252623321225E-06,0,0,0,10.8247340524069,89.9769409179687,0,5.27862714253704E-09,0,0
4.50000000419095,7,83.2282162222895,0,0.00365766935478829,174.966563194015,317.133960835636,0.994863232968283,7.43765316497062E-06,0,0,0,10.8247354019783,89.9752990722656,0,5.52066045317518E-09,0,0
4.70000000437722,7,83.2282169486745,0,0.00366285783865039,174.966558558822,317.133960835636,0.994863853371563,7.46756333846916E-06,0,0,0,10.8247351760033,89.9761199951172,0,5.76528942248342E-09,0,0
4.90000000456348,7,83.2282165652607,0.00894069671630859,0.00366369977397827,174.966556211041,317.133960835636,0.99486113964243,7.46655022912641E-06,0,0,0,10.8247355041967,89.9738494873047,0,6.01075658471758E-09,0,0
5.10000000474975,7,83.228216880851,0,0.00366109243048724,174.966556006759,317.133960835636,0.994862238682998,7.45861649019479E-06,0,0,0,10.8247352780064,89.9752990722656,0,6.25861796860364E-09,0,0
5.30000000493601,7,83.2282164312666,0,0.00365920610746455,174.966552310524,317.133960835636,0.994862157156413,7.44835673677177E-06,0,0,0,10.8247351174185,89.9761199951172,0,6.50644106816487E-09,0,0
5.50000000512227,7,83.2282166460413,0,0.00365443461523313,174.966553914211,317.133960835636,0.994860123183012,7.43475004381208E-06,0,0,0,10.8247341435275,89.9769409179687,0,6.75030546811633E-09,0,0
5.70000000530854,7,83.2282163105323,0,0.00366020804612706,174.966551917522,317.133960835636,0.994863123774441,7.44766397368852E-06,0,0,0,10.8247345773783,89.9769409179687,0,6.99948404575879E-09,0,0
5.9000000054948,7,83.2282171660103,0,0.00366939719653966,174.966559638662,317.133960835636,0.994863119621124,7.49575513597531E-06,0,0,0,10.8247347295529,89.9732208251953,0,7.24592389538757E-09,0,0
6.10000000568107,7,83.2282169296173,0,0.00363619443469852,174.966556715892,317.133960835636,0.99485845680539,7.35763207950303E-06,0,0,0,10.8247354666702,89.9763122558594,0,7.4882264742226E-09,0,0
6.30000000586733,7,83.2282163646305,0,0.00367087315993442,174.966561669162,317.133960835636,0.994864393080362,7.49227236425612E-06,0,0,0,10.8247338129743,89.9744781494141,0,7.73668438948702E-09,0,0
6.5000000060536,7,83.228216809046,0.00894069671630859,0.00365625484601744,174.966562349427,317.133960835636,0.994863875746314,7.43985376566116E-06,0,0,0,10.8247344668326,89.9742340087891,0,7.98612749721062E-09,0,0
6.70000000623986,7,83.2282165598357,0,0.00366485979202043,174.966557651491,317.133960835636,0.994862030033328,7.47070159017519E-06,0,0,0,10.8247339868336,89.9754913330078,0,8.23159615139019E-09,0,0
6.90000000642613,7,83.2282165023848,0.00894069671630859,0.0036633237879613,174.966555652764,317.133960835636,0.994862389503594,7.46808023201047E-06,0,0,0,10.8247343642823,89.9744781494141,0,8.47826828226864E-09,0,0
7.10000000661239,7,83.228216746368,0,0.00366257109950109,174.966552524866,317.133960835636,0.9948606006589,7.46423322935583E-06,0,0,0,10.8247350745578,89.9752990722656,0,8.72593017043427E-09,0,0
7.30000000679865,7,83.2282164132572,0,0.00365753103905953,174.966551292229,317.133960835636,0.994860397561306,7.44479662388215E-06,0,0,0,10.8247347191093,89.9744781494141,0,8.97333034610971E-09,0,0
7.50000000698492,7,83.228216307261,0,0.00365878682096198,174.966551676142,317.133960835636,0.99486265107573,7.44522461760415E-06,0,0,0,10.8247348973772,89.9769409179687,0,9.22002750990831E-09,0,0
7.70000000717118,7,83.2282170521561,0,0.00366408857241155,174.966556288151,317.133960835636,0.994862084167336,7.47242859435334E-06,0,0,0,10.8247345246503,89.9771331787109,0,9.47015606753485E-09,0,0
