TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
0,3,82.6471039489028,0.0126440545532682,0.0046809651893122,174.967992416362,60.906073577702,0.995116227166295,9.29628592854179E-06,0,0,0,10.2725699793361,89.9495178222656,0,0,0,0
0.0200000000186265,3,82.6526413860032,0.0126440545532682,0.0301862249582124,174.965927491639,60.8962774351239,1.06002814514425,8.82458040773301E-06,0.107103047746731,-0.411835365491339,0.425441062993313,10.2736230188934,89.9480987548828,0.000289763470309475,-1.72979892727762E-10,0.449757468242285,0.450018663779574
0.220000000204891,3,82.8405839309795,0.00894069671630859,1.65865520150774,174.962941851487,60.7984304502606,1.70888869377554,1.12422883805362,-0.511966479971304,-0.71532438847843,1.01739121659584,10.360322499657,89.9466522216797,0.0188808622191581,1.76006365761067E-05,4.91167676638935,4.95020224047895
0.420000000391155,3,83.4573092968785,0.0154857409677107,4.20593167624854,175.006826063827,60.700736053288,2.29352446556537,8.90389549984016,-0.0296345016326766,-0.132032155550687,0.15434401474119,10.7676918049937,89.9754211425781,0.0660193465294698,0.000119813412284688,9.30634740871929,9.4503859705999
0.62000000057742,3,84.5836713678669,0.00894069671630859,6.7543581820766,175.085253098919,60.6032018736005,2.29416651242629,24.089877048685,-0.0453930709546265,-0.11190568633024,0.120524385797764,11.664704511367,89.9780975341797,0.141685617281913,0.000378558850763069,13.6332850130029,13.950569126683
0.820000000763685,3,86.2197397014243,0,9.30283836018743,175.2037130142,60.5058279111981,2.29421278205488,46.6748260492595,-0.0171665293789426,-0.0755684121494399,0.0758704575980484,13.0714063971583,89.9744262695313,0.245830625045563,0.000871207909074509,17.8945803003622,18.4507522237897
1.02000000094995,3,88.3654946069932,0,11.8511210626858,175.356201970566,60.408614166081,2.29410718139219,76.6468048348251,0.00746714385228818,-0.0484015495810972,0.0462931353223694,14.9878077300999,89.99208984375,0.378387287827303,0.00167673613673224,22.0922615094823,22.9509348376417
1.22000000113621,3,91.0208785663592,0,14.3990786957414,175.543252167237,60.3115568235517,2.29393453838352,113.990227987768,0.0159763344282212,-0.0404982049624905,0.0370289259826645,17.4138666665682,89.9783813476563,0.539270232124336,0.00287677112787625,26.2259591577963,27.4511177808265
1.42000000132248,3,94.1858163857483,0.00894069671630859,16.9466150250577,175.767447982884,60.2146635130048,2.29371216117734,158.685871536701,7.69570494322113E-05,-0.0558020686525837,0.0517294498803304,20.3495137813641,89.9952239990234,0.728373626140813,0.004557182556382,30.2938989179807,31.9513011452551
1.62000000150874,3,97.8602148080477,0.0126440545532682,19.4936508962773,176.030550017094,60.1179304197431,2.29344722402432,210.711058497953,-0.0170810149590141,-0.0742147671165762,0.0730952944605611,23.7946669580438,89.9912689208984,0.945571042203994,0.00678842232546836,34.295558777638,36.4514839310462
1.82000000169501,3,102.043966845947,0.0126440545532682,22.0401215771053,176.331261676784,60.0213537290692,2.29314666240878,270.039800909119,-0.0131362141384463,-0.0739010463614646,0.0718943344346077,27.7492217456503,89.9881774902344,1.19071897816801,0.00964163581964664,38.232590852919,40.951667254229
2.02000000188127,3,106.73695078952,0.0199920056238752,24.585956330079,176.666755739826,59.9249448850751,2.29280739800018,336.642618463712,0.00634342420535955,-0.0576856178645433,0.054219362306458,32.2130673670932,89.996044921875,1.46366022324461,0.0132024614102422,42.1069733990251,45.4518504593068
2.22000000206754,3,111.939032237767,0.0282729654923235,27.1310769655054,177.036107478499,59.8287000730634,2.29242579359741,410.486208530398,0.0164969432963489,-0.0478275037754706,0.0462329581357827,37.1860729789629,89.99208984375,1.76422259746044,0.0175516175347522,45.9189822206113,49.9520339061126
2.4200000022538,3,117.650059323723,0.0334530239114816,29.6753938739252,177.440895134002,59.7326154783368,2.29199944427785,491.533362535394,0.00595116383446169,-0.0576127179614399,0.0553279459680476,42.6680943197722,89.9972015380859,2.09221513236305,0.0227763514607145,49.6675245103015,54.4522181888271
2.62000000244007,3,123.869860452926,0.0428780751524513,32.2188304697187,177.882670619505,59.6366872861981,2.29153235738812,579.743684044773,-0.0097215049282134,-0.0754846896843652,0.0741758750898644,48.6589667365851,89.9904479980469,2.44742772973423,0.0289496151061426,53.3522000031716,58.9524024832963
2.82000000262633,3,130.598253291601,0.0513603923905316,34.7613209956655,178.360633429681,59.5409307554364,2.2910297716143,675.073613971167,-0.00988551347207272,-0.0811254734339313,0.0773619640692915,55.1585167946701,89.988134765625,2.82963579571465,0.0361414757201166,56.9743408218248,63.4525872516689
3.02000000281259,3,137.835040259757,0.0612943285739515,37.3027951802414,178.872443680274,59.4453382566571,2.29048678504649,777.476435016982,0.00458061436917284,-0.0711723780944859,0.0669117290071478,62.1665481112525,90,3.23860456868267,0.0444365415677502,60.5358225168461,67.9527725043071
3.22000000299886,3,145.580008040462,0.0703991163433654,39.8431728711866,179.416887983328,59.3499097898602,2.28990281439844,886.900860363585,0.0140442807902403,-0.0619546990124968,0.0612050118157378,69.6828585623857,90,3.67408804690152,0.0539141288905693,64.0373462204011,72.4529579325442
3.42000000318512,3,153.832929011236,0.0804662704467774,42.3823743143178,179.994838053521,59.2546453550458,2.2892777165951,1003.29295514714,0.00697914661383132,-0.067524281202782,0.0642575258599706,77.707228078096,89.9940673828125,4.13582478756633,0.064657908413132,67.4784035335206,76.9531444588033
