TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
0,3,85.2739850593614,0.0126440545532682,1.74612030649735,174.966394556749,82.4126162799075,1.59944895738509,1.43601988962572,-0.36459720298291,-0.0616759844461075,0.436036578673306,12.7238581804675,89.9451202392578,0,0,0,0
0.0200000000186265,3,85.3122580072028,0,1.88578249681075,174.968938913614,82.4027457507327,1.63512724906898,1.69643095858685,-0.309382182846973,-0.0602256129606119,0.391777967595168,12.7503016486485,89.9486083984375,0.00281871885940788,2.57282659057241E-06,0.330100234035353,0.335097075757087
0.220000000204891,3,85.8488122303737,0.00894069671630859,3.28473454327296,174.991939989128,82.3040690692142,1.70803016574483,5.50186662348996,-0.149423971885813,-0.0360026268911359,0.189055508458203,13.1610462388396,89.9717315673828,0.0396359551004127,4.80804021754152E-05,3.61901778003746,3.68829767418907
0.420000000391155,3,86.665645978367,0,4.68798812171966,175.024076395853,82.2053828509524,1.71020063816165,11.5042065037081,-0.0451520531219609,-0.0570571852870415,0.0984157889674904,13.8516842490679,89.9513092041016,0.0921722420814008,0.000141495462565219,6.88849367992577,7.04556660672966
0.62000000057742,3,87.763620074233,0.00894069671630859,6.0955646421722,175.059598093928,82.1067014010623,1.71238255115736,19.7225957877953,-0.0953579559331676,-0.042099692623468,0.117481143962574,14.8230764918786,89.93857421875,0.160468463081809,0.000303739867962065,10.1353300152584,10.4069216404675
0.820000000763685,3,89.1435873571783,0.00894069671630859,7.50732917712737,175.1140801879,82.0080161364749,1.71456899316395,30.1740616664928,-0.127320499711829,0.00226813588996359,0.127704659402755,16.0760792102001,89.9796203613281,0.244555862949154,0.0005474890134191,13.3560757932784,13.7723859255769
1.02000000094995,3,90.8064193331287,0,8.92353876082851,175.178583034271,81.909338501282,1.71678176028584,42.8789574643312,-0.104154808207546,-2.96459487578562E-05,0.100697363030012,17.6115512251772,89.9888214111328,0.34446852443256,0.000888521055596109,16.5547223413396,17.1419887600973
1.22000000113621,3,92.7529568024911,0.00894069671630859,10.3438258983285,175.251921247387,81.8106532366946,1.71886823462628,57.8512727840555,-0.0986736770358908,-0.0215527948240942,0.0987272772076312,19.4303570894199,89.9543853759766,0.460234179603023,0.00135181480983114,19.73118330928,20.5157520789457
1.42000000132248,3,94.9840087684803,0.0126440545532682,11.7681648750736,175.339755307489,81.7119717868045,1.72092813179276,75.1066215903693,-0.128217630282349,-0.000675069275323813,0.126900365194912,21.5333147277858,89.9843811035156,0.591873728784249,0.00195467800763145,22.8823425575618,23.8936996840672
1.62000000150874,3,97.5003896564129,0.0236548600590043,13.1965728571332,175.4391373183,81.6132903369144,1.72299329700619,94.6607003728277,-0.11660440907421,0.00624264925653812,0.114032320942247,23.9212333866616,89.9858642578125,0.739406719702048,0.00271094158709021,26.0106583563719,27.2758589885815
1.82000000169501,3,100.302913086093,0.0282729654923235,14.6290572753275,175.548621429751,81.5146079333499,1.72506033803084,116.528704412381,-0.111580375471016,-0.00922158472151149,0.109568933944433,26.5949307113944,89.9753570556641,0.90285079579002,0.00364556589372257,29.1161257329133,30.6622538968593
2.02000000188127,3,103.392393700127,0.0357627868652344,16.0656187607118,175.671668079306,81.4159264834598,1.72712953293958,140.725303559771,-0.131295764248925,0.00133371149307939,0.129228703523772,29.5552186931705,89.9924255371094,1.08221735509442,0.00477842841005284,32.196821498325,34.0529083921197
2.22000000206754,3,106.769649476733,0.0438002897998663,17.5062673546816,175.806619824227,81.3172402651981,1.72920254668932,167.264899512845,-0.126242634192274,0.00691680200892789,0.124736565592102,32.802913686058,89.9924255371094,1.27751598592994,0.00612309120445493,35.2541806182693,37.4478489162198
2.4200000022538,3,110.435498542653,0.0543841349807223,18.9510175906469,175.952579387399,81.2185635836795,1.73127900385849,196.161459649689,-0.123377476676965,-0.00304726473744564,0.121906719162407,36.3388347661262,89.9766479492187,1.48875413945575,0.00770351616936618,38.2882290251667,40.8471007912414
2.62000000244007,3,114.390760655771,0.0632202727663411,20.3998682709871,176.111664186677,81.1198773654178,1.73335770100975,227.428460132065,-0.136528378906201,0.00221766502195514,0.133864274303992,40.1638012353925,89.9972015380859,1.71593353150154,0.00954192122787939,41.297786580907,44.2506895770634
2.82000000262633,3,118.636260254902,0.0742670046948023,21.8528324328496,176.28290476464,81.0211959155276,1.73543965279928,261.078908041635,-0.135106768852923,0.00619161836579345,0.133566231815587,44.2786362076504,89.9972015380859,1.95905374084941,0.01165287267031,44.28368143133,47.6586405563119
3.02000000281259,3,123.172816413373,0.0862209566920367,23.309918268451,176.465785407117,80.9225144656375,1.73752517578123,297.125436762248,-0.134072382443199,-1.50524290670242E-05,0.132516533072989,48.6841595900606,89.9904479980469,2.21811180874948,0.0140595247192413,47.2459518604002,51.0709795355489
3.22000000299886,3,128.00125402906,0.0987532229768092,24.7711255313352,176.661566671476,80.8238330157474,1.73961101697207,335.579930554682,-0.143132531365223,0.00265563124052274,0.141533445938764,53.3811924673826,90,2.49309965982941,0.0167844558602931,50.1838798145717,54.4877319828587
3.42000000318512,3,133.122401625919,0.113091861969294,26.2364679052661,176.86973311484,80.7251515658572,1.74170070954868,376.454268688765,-0.143583950389071,0.00524132860043781,0.142235034354089,58.3705583378556,89.996044921875,2.78400670636495,0.0198442298302575,53.0979476306078,57.9089244905543
