TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
0,9,71.9359153338941,0.108768269961445,1.69870605929376,175.969865429079,52.3112860601395,0.610817800326796,1.27080485040045,52.2951329624859,0.459429662809593,52.295676929207,2.97589009095915,-1.82768402695656,0,0,0,0
0.0200000000186265,9,71.905412839551,0.142491258238339,1.89150804252399,176.089113011337,52.31110371463,0.602240280874028,1.61801634177254,52.2762391567956,0.431427737049035,52.27672641819,2.95997305994039,-1.6189590960741,-0.00245415490892129,0.000463873340873922,3.86733391730524E-06,0.118277047301271
0.220000000204891,9,71.461223812995,0.599626873866603,3.37843426767732,177.265789801857,52.3092821072787,1.11504486636778,6.32851548428409,47.6843871583766,0.20506934830872,47.684543354057,2.63411873322795,1.42385527193546,-0.029271449620948,0.00859323377749885,0.00105237632432664,1.30134854394786
0.420000000391155,9,71.3325414398685,1.26731025119185,3.49307946869564,178.304858675783,52.3074597995728,1.88279035660228,6.09648700801167,-12.2067936954677,0.0173646071973866,15.7584467778445,2.28898978465935,1.52483825683594,-0.0198471509882478,0.0111390583360087,0.00144131657946967,2.48486337889812
0.62000000057742,9,71.4718816892244,2.16912800373384,4.5256119046526,179.473048302762,52.3056371640414,1.32857594209404,10.8764772061741,-1.78188001616684,-0.371093889563922,3.54418269569569,2.38539434703882,1.32999572753906,-0.0173918409271167,0.0121620920289318,0.00177030884492223,3.6687168606251
0.820000000763685,9,71.4916247657849,3.30657136230973,5.69505334339947,180.651182068,52.3038141708821,1.06427978819775,17.4142296216954,-1.06992366185168,-0.0565877730834362,1.92866303512223,2.44320896937395,1.19364929199219,-0.0148438947973794,0.013269665299225,0.0020425747172148,4.85284776767869
1.02000000094995,9,71.5704896363779,4.67995728757961,6.87922252093811,181.831149247641,52.3019908498973,1.22317085470451,25.6444182463496,-2.75779742504737,0.109571918138859,2.76017446960443,2.49868179518147,0.47523193359375,-0.0107150349490417,0.0152092257545608,0.00209568538584921,6.03715744712483
1.22000000113621,9,71.5930766883655,6.28861558105964,8.04653577634027,183.007221801606,52.3001674693078,0.992791463893321,35.2377586773981,1.34010516908465,0.0713826577528614,1.50768305738282,2.56058502867818,0.407034301757813,-0.0121815708484531,0.0171328619130435,0.00216328376728847,7.22157014558192
1.42000000132248,9,71.5448040147894,8.13257489717562,9.22356669136014,184.184018227921,52.2983445804566,1.11801949872581,46.4987171098996,1.80681614117388,0.0236565386349306,1.80676291733167,2.53899066900718,0.586236572265625,-0.0142309363350395,0.0199994648506486,0.00226760328178384,8.40601904110306
1.62000000150874,9,71.5475921252277,10.2120291913939,10.3993284776627,185.361479870251,52.2965217214078,1.2587308613808,59.2805373192509,-0.309982004989291,0.0107730735018229,0.357705495741643,2.51738139136462,0.438082885742188,-0.0127884380276964,0.0235427522685687,0.00232559100806012,9.59042503511697
1.82000000169501,9,71.561028465617,12.5263021838695,11.5729923580298,186.535667040621,52.2946986239403,1.1263515446296,73.5904291885369,0.638221335671601,0.0196370130279406,0.658944463471226,2.53983663971187,0.436642456054687,-0.0132395899900133,0.0295316842380769,0.00239189206918105,10.7747131462213
2.02000000188127,9,71.5358813680825,15.0747888682447,12.7445356032949,187.706791802278,52.2928765993565,1.11895994230514,89.4212665308423,1.17347081836671,0.021694360056742,1.1734537887422,2.53494754616404,0.56505126953125,-0.0146446289824703,0.0387916386605145,0.00248680576403558,11.9588233013959
2.22000000206754,9,71.5254101839848,17.8571477075518,13.9133925142855,188.876292970275,52.291054783389,1.20074023246715,106.742908434185,0.479628632332884,0.019382795174359,0.479577387673497,2.51982150382595,0.525375366210938,-0.0145230645389629,0.0493039954521656,0.00256469593272088,13.1426929211381
2.4200000022538,9,71.528059612459,20.8729330151504,15.0805941196614,190.043454484308,52.2892337422818,1.15844586035093,125.572750801552,0.566150291214475,0.0185466059712958,0.566272219596009,2.5260375820857,0.505172729492188,-0.0146955680245673,0.0617360128717443,0.00264030713678614,14.326261126604
2.62000000244007,9,71.515073930053,24.1215772259853,16.2452857041809,191.207931270286,52.2874131780118,1.1319908365669,145.88605398459,0.878059526015955,0.0174164805151974,0.877960518903969,2.52719966722419,0.566152954101563,-0.0156028292162918,0.0765476008585774,0.00273200743317526,15.5094760073577
2.82000000262633,9,71.5006535287248,27.6026574421207,17.4074147118661,192.370173625157,52.2855931203812,1.16573813572464,167.671037404649,0.749025854958132,0.0162031107027819,0.748801955669165,2.51869801421882,0.58433837890625,-0.0161100382142196,0.093348099309484,0.0028248735201232,16.6922882471928
3.02000000281259,9,71.4940004045493,31.3156527210345,18.5670795783209,193.529850737974,52.2837743144482,1.16486276158683,190.921083455489,0.67619776292802,0.0159095972398306,0.676073356915446,2.51667576898239,0.57974853515625,-0.0164277517263705,0.112309283164361,0.00291545198792382,17.8746503095251
3.22000000299886,9,71.4845698205172,35.2599564900922,19.7238298959838,194.68650459644,52.2819562833756,1.14625280073595,215.616779916003,0.779262825865652,0.0159088965050431,0.779213099438142,2.51735626813956,0.602072143554688,-0.0170433260710019,0.133857201954658,0.00301259491482502,19.0565201347097
3.42000000318512,9,71.471193763148,39.4349575457201,20.8774673224654,195.840102111605,52.2801391612738,1.15245259820991,241.741946160871,0.805943614077303,0.015372194779894,0.805765605733729,2.51381630335585,0.627346801757813,-0.017694247587358,0.158016571888114,0.0031154452044945,20.2378601897022
